2022-01-04 20:58:30.433,70,247.85,
2022-01-04 20:58:30.446,70,247.85,
2022-01-04 20:58:30.457,70,247.50,
2022-01-04 20:58:30.466,70,247.50,
2022-01-04 20:58:30.478,70,247.15,
2022-01-04 20:58:30.486,70,246.80,
2022-01-04 20:58:30.499,70,246.45,
2022-01-04 20:58:30.507,70,246.09,
2022-01-04 20:58:30.519,70,246.09,
2022-01-04 20:58:30.527,70,245.74,
2022-01-04 20:58:30.539,70,245.39,
2022-01-04 20:58:30.548,70,245.39,
2022-01-04 20:58:30.560,70,245.04,
2022-01-04 20:58:30.568,70,244.69,
2022-01-04 20:58:30.580,70,244.69,
2022-01-04 20:58:30.593,70,244.34,
2022-01-04 20:58:30.601,70,244.34,
2022-01-04 20:58:30.614,70,243.98,
2022-01-04 20:58:30.622,70,243.63,
2022-01-04 20:58:30.634,70,243.63,
2022-01-04 20:58:30.642,70,243.63,
2022-01-04 20:58:30.654,70,243.63,
2022-01-04 20:58:30.663,70,243.28,
2022-01-04 20:58:30.676,70,243.28,
2022-01-04 20:58:30.683,70,243.28,
2022-01-04 20:58:30.696,70,242.93,
2022-01-04 20:58:30.704,70,242.93,
2022-01-04 20:58:30.716,70,242.93,
2022-01-04 20:58:30.728,70,242.93,
2022-01-04 20:58:30.737,70,242.93,
2022-01-04 20:58:30.748,70,242.93,
2022-01-04 20:58:30.757,70,242.93,
2022-01-04 20:58:30.769,70,242.93,
2022-01-04 20:58:30.777,70,242.58,
2022-01-04 20:58:30.790,70,242.58,
2022-01-04 20:58:30.798,70,242.93,
2022-01-04 20:58:30.810,70,242.93,
2022-01-04 20:58:30.818,70,242.93,
2022-01-04 20:58:30.830,70,242.93,
2022-01-04 20:58:30.843,70,242.93,
2022-01-04 20:58:30.851,70,243.28,
2022-01-04 20:58:30.863,70,243.28,
2022-01-04 20:58:30.871,70,243.28,
2022-01-04 20:58:30.884,70,243.28,
2022-01-04 20:58:30.892,70,243.63,
2022-01-04 20:58:30.904,70,243.98,
2022-01-04 20:58:30.912,70,243.63,
2022-01-04 20:58:30.924,70,243.98,
2022-01-04 20:58:30.932,70,243.98,
2022-01-04 20:58:30.945,70,243.98,
2022-01-04 20:58:30.953,70,244.34,
2022-01-04 20:58:30.965,70,244.34,
2022-01-04 20:58:30.978,70,244.34,
2022-01-04 20:58:30.986,70,244.69,
2022-01-04 20:58:30.998,70,245.04,
2022-01-04 20:58:31.006,70,245.04,
2022-01-04 20:58:31.019,70,245.04,
2022-01-04 20:58:31.027,70,245.04,
2022-01-04 20:58:31.039,70,245.04,
2022-01-04 20:58:31.047,70,245.39,
2022-01-04 20:58:31.060,70,245.39,
2022-01-04 20:58:31.068,70,245.39,
2022-01-04 20:58:31.080,70,245.74,
2022-01-04 20:58:31.093,70,245.74,
2022-01-04 20:58:31.100,70,245.74,
2022-01-04 20:58:31.113,70,245.74,
2022-01-04 20:58:31.121,70,246.09,
2022-01-04 20:58:31.133,70,245.74,
2022-01-04 20:58:31.141,70,246.09,
2022-01-04 20:58:31.154,70,246.09,
2022-01-04 20:58:31.162,70,245.74,
2022-01-04 20:58:31.175,70,246.09,
2022-01-04 20:58:31.183,70,246.45,
2022-01-04 20:58:31.195,70,246.09,
2022-01-04 20:58:31.203,70,246.45,
2022-01-04 20:58:31.216,70,246.45,
2022-01-04 20:58:31.227,70,246.45,
2022-01-04 20:58:31.235,70,246.09,
2022-01-04 20:58:31.248,70,246.09,
2022-01-04 20:58:31.256,70,246.45,
2022-01-04 20:58:31.268,70,246.09,
2022-01-04 20:58:31.277,70,246.09,
2022-01-04 20:58:31.289,70,246.09,
2022-01-04 20:58:31.297,70,246.09,
2022-01-04 20:58:31.310,70,246.45,
2022-01-04 20:58:31.318,70,246.09,
2022-01-04 20:58:31.330,70,246.09,
2022-01-04 20:58:31.338,70,246.09,
2022-01-04 20:58:31.351,70,245.74,
2022-01-04 20:58:31.362,70,246.09,
2022-01-04 20:58:31.374,70,246.09,
2022-01-04 20:58:31.383,70,245.74,
2022-01-04 20:58:31.391,70,245.74,
2022-01-04 20:58:31.404,70,245.74,
2022-01-04 20:58:31.412,70,245.74,
2022-01-04 20:58:31.424,70,245.74,
2022-01-04 20:58:31.433,70,245.39,
2022-01-04 20:58:31.445,70,245.74,
2022-01-04 20:58:31.453,70,245.74,
2022-01-04 20:58:31.465,70,245.74,
2022-01-04 20:58:31.478,70,245.74,
2022-01-04 20:58:31.485,70,245.39,
2022-01-04 20:58:31.498,70,245.74,
2022-01-04 20:58:31.506,70,245.39,
2022-01-04 20:58:31.518,70,245.39,
2022-01-04 20:58:31.526,70,245.39,
2022-01-04 20:58:31.539,70,245.39,
2022-01-04 20:58:31.547,70,245.39,
2022-01-04 20:58:31.560,70,245.39,
2022-01-04 20:58:31.567,70,245.04,
2022-01-04 20:58:31.580,70,245.39,
2022-01-04 20:58:31.588,70,245.39,
2022-01-04 20:58:31.600,70,245.39,
2022-01-04 20:58:31.613,70,245.39,
2022-01-04 20:58:31.621,70,245.39,
2022-01-04 20:58:31.634,70,245.39,
2022-01-04 20:58:31.641,70,245.04,
2022-01-04 20:58:31.653,70,245.39,
2022-01-04 20:58:31.662,70,245.39,
2022-01-04 20:58:31.674,70,245.04,
2022-01-04 20:58:31.682,70,245.39,
2022-01-04 20:58:31.694,70,245.04,
2022-01-04 20:58:31.702,70,245.04,
2022-01-04 20:58:31.715,70,245.39,
2022-01-04 20:58:31.728,70,245.39,
2022-01-04 20:58:31.736,70,245.39,
2022-01-04 20:58:31.748,70,245.04,
2022-01-04 20:58:31.756,70,245.04,
2022-01-04 20:58:31.772,70,245.39,
2022-01-04 20:58:31.781,70,245.39,
2022-01-04 20:58:31.789,70,245.39,
2022-01-04 20:58:31.797,70,245.39,
2022-01-04 20:58:31.809,70,245.39,
2022-01-04 20:58:31.818,70,245.39,
2022-01-04 20:58:31.830,70,245.39,
2022-01-04 20:58:31.838,70,245.39,
2022-01-04 20:58:31.850,70,245.39,
2022-01-04 20:58:31.863,70,245.39,
2022-01-04 20:58:31.871,70,245.39,
2022-01-04 20:58:31.883,70,245.39,
2022-01-04 20:58:31.891,70,245.39,
2022-01-04 20:58:31.903,70,245.39,
2022-01-04 20:58:31.912,70,245.39,
2022-01-04 20:58:31.924,70,245.39,
2022-01-04 20:58:31.932,70,245.74,
2022-01-04 20:58:31.944,70,245.39,
2022-01-04 20:58:31.952,70,245.39,
2022-01-04 20:58:31.965,70,245.39,
2022-01-04 20:58:31.973,70,245.39,
2022-01-04 20:58:31.986,70,245.39,
2022-01-04 20:58:31.998,70,245.39,
2022-01-04 20:58:32.006,70,245.74,
2022-01-04 20:58:32.018,70,245.39,
2022-01-04 20:58:32.027,70,245.39,
2022-01-04 20:58:32.039,70,245.74,
2022-01-04 20:58:32.047,70,245.39,
2022-01-04 20:58:32.059,70,245.74,
2022-01-04 20:58:32.068,70,245.74,
2022-01-04 20:58:32.079,70,245.39,
2022-01-04 20:58:32.088,70,245.39,
2022-01-04 20:58:32.101,70,245.39,
2022-01-04 20:58:32.113,70,245.39,
2022-01-04 20:58:32.121,70,245.39,
2022-01-04 20:58:32.133,70,245.39,
2022-01-04 20:58:32.141,70,245.39,
2022-01-04 20:58:32.153,70,245.39,
2022-01-04 20:58:32.161,70,245.39,
2022-01-04 20:58:32.173,70,245.39,
2022-01-04 20:58:32.182,70,245.39,
2022-01-04 20:58:32.194,70,245.74,
2022-01-04 20:58:32.202,70,245.39,
2022-01-04 20:58:32.215,70,245.39,
2022-01-04 20:58:32.223,70,245.39,
2022-01-04 20:58:32.236,70,245.39,
2022-01-04 20:58:32.248,70,245.39,
2022-01-04 20:58:32.256,70,245.39,
2022-01-04 20:58:32.268,70,245.39,
2022-01-04 20:58:32.277,70,245.39,
2022-01-04 20:58:32.288,70,245.39,
2022-01-04 20:58:32.296,70,245.39,
2022-01-04 20:58:32.309,70,245.39,
2022-01-04 20:58:32.318,70,245.39,
2022-01-04 20:58:32.330,70,245.39,
2022-01-04 20:58:32.339,70,245.39,
2022-01-04 20:58:32.350,70,245.39,
2022-01-04 20:58:32.362,70,245.39,
2022-01-04 20:58:32.371,70,245.74,
2022-01-04 20:58:32.383,70,245.39,
2022-01-04 20:58:32.391,70,245.39,
2022-01-04 20:58:32.403,70,245.39,
2022-01-04 20:58:32.412,70,245.39,
2022-01-04 20:58:32.424,70,245.39,
2022-01-04 20:58:32.432,70,245.39,
2022-01-04 20:58:32.444,70,245.39,
2022-01-04 20:58:32.452,70,245.39,
2022-01-04 20:58:32.465,70,245.39,
2022-01-04 20:58:32.473,70,245.39,
2022-01-04 20:58:32.485,70,245.39,
2022-01-04 20:58:32.497,70,245.39,
2022-01-04 20:58:32.506,70,245.39,
2022-01-04 20:58:32.518,120,245.39,
2022-01-04 20:58:32.526,120,245.39,
2022-01-04 20:58:32.538,120,245.39,
2022-01-04 20:58:32.551,120,245.39,
2022-01-04 20:58:32.563,120,245.74,
2022-01-04 20:58:32.576,120,245.74,
2022-01-04 20:58:32.584,120,245.74,
2022-01-04 20:58:32.596,120,246.09,
2022-01-04 20:58:32.608,120,246.45,
2022-01-04 20:58:32.620,120,246.45,
2022-01-04 20:58:32.633,120,246.80,
2022-01-04 20:58:32.641,120,247.15,
2022-01-04 20:58:32.653,120,247.15,
2022-01-04 20:58:32.665,120,247.85,
2022-01-04 20:58:32.677,120,248.20,
2022-01-04 20:58:32.690,120,248.55,
2022-01-04 20:58:32.698,120,248.91,
2022-01-04 20:58:32.710,120,249.61,
2022-01-04 20:58:32.722,120,249.96,
2022-01-04 20:58:32.735,120,251.02,
2022-01-04 20:58:32.748,120,251.72,
2022-01-04 20:58:32.756,120,252.42,
2022-01-04 20:58:32.768,120,253.13,
2022-01-04 20:58:32.780,120,253.83,
2022-01-04 20:58:32.793,120,254.88,
2022-01-04 20:58:32.805,120,255.94,
2022-01-04 20:58:32.813,120,256.99,
2022-01-04 20:58:32.825,120,257.70,
2022-01-04 20:58:32.838,120,258.40,
2022-01-04 20:58:32.850,120,259.80,
2022-01-04 20:58:32.858,120,260.51,
2022-01-04 20:58:32.870,120,261.56,
2022-01-04 20:58:32.882,120,262.62,
2022-01-04 20:58:32.894,120,263.67,
2022-01-04 20:58:32.907,120,264.73,
2022-01-04 20:58:32.915,120,265.78,
2022-01-04 20:58:32.928,120,266.84,
2022-01-04 20:58:32.940,120,267.89,
2022-01-04 20:58:32.952,120,268.95,
2022-01-04 20:58:32.964,120,270.00,
2022-01-04 20:58:32.972,120,271.05,
2022-01-04 20:58:32.984,120,272.11,
2022-01-04 20:58:32.997,120,272.81,
2022-01-04 20:58:33.009,120,273.87,
2022-01-04 20:58:33.022,120,274.57,
2022-01-04 20:58:33.029,120,275.63,
2022-01-04 20:58:33.042,120,276.33,
2022-01-04 20:58:33.054,120,277.38,
2022-01-04 20:58:33.067,120,278.09,
2022-01-04 20:58:33.079,120,278.79,
2022-01-04 20:58:33.087,120,279.49,
2022-01-04 20:58:33.099,120,280.20,
2022-01-04 20:58:33.112,120,280.55,
2022-01-04 20:58:33.124,120,281.60,
2022-01-04 20:58:33.136,120,281.60,
2022-01-04 20:58:33.145,120,282.30,
2022-01-04 20:58:33.157,120,282.66,
2022-01-04 20:58:33.169,120,283.01,
2022-01-04 20:58:33.182,120,283.71,
2022-01-04 20:58:33.194,120,283.71,
2022-01-04 20:58:33.201,120,284.06,
2022-01-04 20:58:33.214,120,284.06,
2022-01-04 20:58:33.226,120,284.41,
2022-01-04 20:58:33.239,120,284.41,
2022-01-04 20:58:33.251,120,284.41,
2022-01-04 20:58:33.260,120,284.41,
2022-01-04 20:58:33.272,120,284.77,
2022-01-04 20:58:33.284,120,284.77,
2022-01-04 20:58:33.296,120,284.41,
2022-01-04 20:58:33.305,120,284.77,
2022-01-04 20:58:33.317,120,284.06,
2022-01-04 20:58:33.329,120,284.06,
2022-01-04 20:58:33.341,120,284.06,
2022-01-04 20:58:33.353,120,283.71,
2022-01-04 20:58:33.361,120,283.36,
2022-01-04 20:58:33.374,120,283.36,
2022-01-04 20:58:33.386,120,283.01,
2022-01-04 20:58:33.398,120,283.01,
2022-01-04 20:58:33.411,120,282.66,
2022-01-04 20:58:33.419,120,281.95,
2022-01-04 20:58:33.432,120,281.95,
2022-01-04 20:58:33.444,120,281.25,
2022-01-04 20:58:33.455,120,280.90,
2022-01-04 20:58:33.468,120,280.90,
2022-01-04 20:58:33.476,120,280.20,
2022-01-04 20:58:33.488,120,279.84,
2022-01-04 20:58:33.500,120,279.49,
2022-01-04 20:58:33.513,120,278.79,
2022-01-04 20:58:33.525,120,278.44,
2022-01-04 20:58:33.534,120,278.09,
2022-01-04 20:58:33.546,120,277.73,
2022-01-04 20:58:33.559,120,277.38,
2022-01-04 20:58:33.570,120,277.03,
2022-01-04 20:58:33.583,120,276.33,
2022-01-04 20:58:33.591,120,275.98,
2022-01-04 20:58:33.603,120,275.27,
2022-01-04 20:58:33.616,120,274.92,
2022-01-04 20:58:33.628,120,274.57,
2022-01-04 20:58:33.641,120,274.22,
2022-01-04 20:58:33.649,120,273.87,
2022-01-04 20:58:33.661,120,273.52,
2022-01-04 20:58:33.673,120,272.81,
2022-01-04 20:58:33.685,120,272.46,
2022-01-04 20:58:33.697,120,272.11,
2022-01-04 20:58:33.706,120,271.76,
2022-01-04 20:58:33.718,120,271.76,
2022-01-04 20:58:33.730,120,271.05,
2022-01-04 20:58:33.742,120,270.70,
2022-01-04 20:58:33.750,120,270.70,
2022-01-04 20:58:33.763,120,270.00,
2022-01-04 20:58:33.775,120,270.00,
2022-01-04 20:58:33.787,120,270.00,
2022-01-04 20:58:33.800,120,269.65,
2022-01-04 20:58:33.808,120,269.30,
2022-01-04 20:58:33.820,120,269.30,
2022-01-04 20:58:33.833,120,268.95,
2022-01-04 20:58:33.844,120,268.59,
2022-01-04 20:58:33.858,120,268.59,
2022-01-04 20:58:33.866,120,268.24,
2022-01-04 20:58:33.878,120,268.24,
2022-01-04 20:58:33.890,120,268.24,
2022-01-04 20:58:33.903,120,267.89,
2022-01-04 20:58:33.915,120,268.24,
2022-01-04 20:58:33.923,120,267.89,
2022-01-04 20:58:33.935,120,267.89,
2022-01-04 20:58:33.948,120,267.89,
2022-01-04 20:58:33.960,120,267.89,
2022-01-04 20:58:33.973,120,267.89,
2022-01-04 20:58:33.980,120,267.89,
2022-01-04 20:58:33.993,120,267.89,
2022-01-04 20:58:34.006,120,268.24,
2022-01-04 20:58:34.017,120,267.89,
2022-01-04 20:58:34.029,120,268.24,
2022-01-04 20:58:34.037,120,268.24,
2022-01-04 20:58:34.050,120,268.59,
2022-01-04 20:58:34.062,120,268.59,
2022-01-04 20:58:34.074,120,268.59,
2022-01-04 20:58:34.086,120,268.95,
2022-01-04 20:58:34.094,120,268.95,
2022-01-04 20:58:34.107,120,268.95,
2022-01-04 20:58:34.120,120,268.95,
2022-01-04 20:58:34.132,120,269.30,
2022-01-04 20:58:34.144,120,269.30,
2022-01-04 20:58:34.153,120,269.65,
2022-01-04 20:58:34.165,120,270.00,
2022-01-04 20:58:34.177,120,270.00,
2022-01-04 20:58:34.189,120,270.00,
2022-01-04 20:58:34.202,120,270.35,
2022-01-04 20:58:34.209,120,270.35,
2022-01-04 20:58:34.222,120,270.70,
2022-01-04 20:58:34.234,120,270.70,
2022-01-04 20:58:34.246,120,271.05,
2022-01-04 20:58:34.255,120,271.05,
2022-01-04 20:58:34.266,120,271.05,
2022-01-04 20:58:34.280,120,271.41,
2022-01-04 20:58:34.292,120,271.76,
2022-01-04 20:58:34.303,120,271.76,
2022-01-04 20:58:34.312,120,272.11,
2022-01-04 20:58:34.324,120,272.11,
2022-01-04 20:58:34.336,120,272.11,
2022-01-04 20:58:34.349,120,272.46,
2022-01-04 20:58:34.361,120,272.46,
2022-01-04 20:58:34.369,120,272.46,
2022-01-04 20:58:34.382,120,272.46,
2022-01-04 20:58:34.394,120,272.81,
2022-01-04 20:58:34.406,120,272.81,
2022-01-04 20:58:34.419,120,272.81,
2022-01-04 20:58:34.427,120,272.81,
2022-01-04 20:58:34.439,120,272.81,
2022-01-04 20:58:34.451,120,272.81,
2022-01-04 20:58:34.463,120,273.16,
2022-01-04 20:58:34.475,120,273.16,
2022-01-04 20:58:34.484,120,273.16,
2022-01-04 20:58:34.496,120,273.16,
2022-01-04 20:58:34.508,120,273.52,
2022-01-04 20:58:34.520,120,273.16,
2022-01-04 20:58:34.533,120,273.16,
2022-01-04 20:58:34.541,120,273.16,
2022-01-04 20:58:34.553,120,273.52,
2022-01-04 20:58:34.565,120,273.16,
2022-01-04 20:58:34.578,120,273.16,
2022-01-04 20:58:34.590,120,273.16,
2022-01-04 20:58:34.598,120,273.16,
2022-01-04 20:58:34.611,120,273.16,
2022-01-04 20:58:34.623,120,273.16,
2022-01-04 20:58:34.635,120,273.16,
2022-01-04 20:58:34.647,120,273.16,
2022-01-04 20:58:34.656,120,273.16,
2022-01-04 20:58:34.668,120,273.16,
2022-01-04 20:58:34.680,120,273.16,
2022-01-04 20:58:34.693,120,273.16,
2022-01-04 20:58:34.701,120,272.81,
2022-01-04 20:58:34.713,120,272.81,
2022-01-04 20:58:34.725,120,272.81,
2022-01-04 20:58:34.738,120,272.81,
2022-01-04 20:58:34.750,120,272.81,
2022-01-04 20:58:34.758,120,272.81,
2022-01-04 20:58:34.771,120,272.81,
2022-01-04 20:58:34.783,120,272.46,
2022-01-04 20:58:34.796,120,272.46,
2022-01-04 20:58:34.808,120,272.46,
2022-01-04 20:58:34.816,120,272.46,
2022-01-04 20:58:34.828,120,272.46,
2022-01-04 20:58:34.840,120,272.46,
2022-01-04 20:58:34.853,120,272.11,
2022-01-04 20:58:34.865,120,272.11,
2022-01-04 20:58:34.873,120,272.11,
2022-01-04 20:58:34.885,120,272.11,
2022-01-04 20:58:34.897,120,272.11,
2022-01-04 20:58:34.909,120,272.11,
2022-01-04 20:58:34.922,120,272.11,
2022-01-04 20:58:34.930,120,272.11,
2022-01-04 20:58:34.943,120,271.76,
2022-01-04 20:58:34.955,120,271.76,
2022-01-04 20:58:34.968,120,272.11,
2022-01-04 20:58:34.980,120,271.76,
2022-01-04 20:58:34.988,120,272.11,
2022-01-04 20:58:35.000,120,271.76,
2022-01-04 20:58:35.012,120,271.76,
2022-01-04 20:58:35.025,120,271.76,
2022-01-04 20:58:35.037,120,271.76,
2022-01-04 20:58:35.045,120,271.76,
2022-01-04 20:58:35.058,120,271.76,
2022-01-04 20:58:35.070,120,271.76,
2022-01-04 20:58:35.082,120,271.76,
2022-01-04 20:58:35.094,120,271.76,
2022-01-04 20:58:35.103,120,271.76,
2022-01-04 20:58:35.115,120,271.76,
2022-01-04 20:58:35.127,120,271.76,
2022-01-04 20:58:35.139,120,271.76,
2022-01-04 20:58:35.151,120,271.76,
2022-01-04 20:58:35.160,120,271.41,
2022-01-04 20:58:35.172,120,271.76,
2022-01-04 20:58:35.185,120,271.41,
2022-01-04 20:58:35.197,120,271.41,
2022-01-04 20:58:35.205,120,271.76,
2022-01-04 20:58:35.217,120,271.76,
2022-01-04 20:58:35.230,120,271.41,
2022-01-04 20:58:35.242,120,271.76,
2022-01-04 20:58:35.254,120,271.76,
2022-01-04 20:58:35.262,120,271.76,
2022-01-04 20:58:35.275,120,271.76,
2022-01-04 20:58:35.286,120,271.41,
2022-01-04 20:58:35.298,120,271.76,
2022-01-04 20:58:35.311,120,271.76,
2022-01-04 20:58:35.320,120,271.76,
2022-01-04 20:58:35.334,120,271.76,
2022-01-04 20:58:35.345,120,271.76,
2022-01-04 20:58:35.357,120,271.76,
2022-01-04 20:58:35.369,120,271.76,
2022-01-04 20:58:35.378,120,271.76,
2022-01-04 20:58:35.389,120,271.76,
2022-01-04 20:58:35.401,120,272.11,
2022-01-04 20:58:35.413,120,271.76,
2022-01-04 20:58:35.425,120,272.11,
2022-01-04 20:58:35.434,120,271.76,
2022-01-04 20:58:35.447,120,271.76,
2022-01-04 20:58:35.459,120,271.76,
2022-01-04 20:58:35.470,120,271.76,
2022-01-04 20:58:35.484,120,272.11,
2022-01-04 20:58:35.492,120,272.11,
2022-01-04 20:58:35.504,120,271.76,
2022-01-04 20:58:35.516,120,272.11,
2022-01-04 20:58:35.528,120,272.11,
2022-01-04 20:58:35.541,120,272.11,
2022-01-04 20:58:35.549,120,272.11,
2022-01-04 20:58:35.561,120,272.11,
2022-01-04 20:58:35.574,120,271.76,
2022-01-04 20:58:35.586,120,271.76,
2022-01-04 20:58:35.598,120,272.11,
2022-01-04 20:58:35.607,120,271.76,
2022-01-04 20:58:35.619,120,271.76,
2022-01-04 20:58:35.631,120,271.76,
2022-01-04 20:58:35.643,120,271.76,
2022-01-04 20:58:35.652,120,272.11,
2022-01-04 20:58:35.664,120,271.76,
2022-01-04 20:58:35.676,120,271.76,
2022-01-04 20:58:35.688,120,271.76,
2022-01-04 20:58:35.701,120,271.76,
2022-01-04 20:58:35.709,120,271.76,
2022-01-04 20:58:35.720,120,271.76,
2022-01-04 20:58:35.733,120,271.76,
2022-01-04 20:58:35.745,120,271.76,
2022-01-04 20:58:35.758,120,272.11,
2022-01-04 20:58:35.766,120,272.11,
2022-01-04 20:58:35.778,120,272.11,
2022-01-04 20:58:35.791,120,272.11,
2022-01-04 20:58:35.803,120,271.76,
2022-01-04 20:58:35.815,120,271.76,
2022-01-04 20:58:35.824,120,271.76,
2022-01-04 20:58:35.836,120,271.76,
2022-01-04 20:58:35.848,120,272.11,
2022-01-04 20:58:35.860,120,271.76,
2022-01-04 20:58:35.872,120,271.76,
2022-01-04 20:58:35.881,120,271.76,
2022-01-04 20:58:35.893,120,271.76,
2022-01-04 20:58:35.905,120,272.11,
2022-01-04 20:58:35.918,120,271.76,
2022-01-04 20:58:35.930,120,271.76,
2022-01-04 20:58:35.938,120,271.76,
2022-01-04 20:58:35.950,90,271.76,
2022-01-04 20:58:35.962,90,271.76,
