2022-01-12 19:44:05.037,90,31.29,
2022-01-12 19:44:05.057,90,31.64,
2022-01-12 19:44:05.082,90,31.64,
2022-01-12 19:44:05.102,90,31.64,
2022-01-12 19:44:05.127,70,31.64,
2022-01-12 19:44:05.151,70,31.64,
2022-01-12 19:44:05.171,70,31.64,
2022-01-12 19:44:05.196,70,31.64,
2022-01-12 19:44:05.216,70,31.64,
2022-01-12 19:44:05.242,70,31.29,
2022-01-12 19:44:05.265,70,30.94,
2022-01-12 19:44:05.287,70,30.59,
2022-01-12 19:44:05.311,70,30.23,
2022-01-12 19:44:05.332,70,29.88,
2022-01-12 19:44:05.355,70,29.53,
2022-01-12 19:44:05.380,70,29.18,
2022-01-12 19:44:05.401,70,28.48,
2022-01-12 19:44:05.425,70,27.77,
2022-01-12 19:44:05.446,70,27.42,
2022-01-12 19:44:05.471,70,26.72,
2022-01-12 19:44:05.495,70,26.37,
2022-01-12 19:44:05.516,70,25.66,
2022-01-12 19:44:05.540,70,24.96,
2022-01-12 19:44:05.565,70,24.61,
2022-01-12 19:44:05.586,70,23.91,
2022-01-12 19:44:05.610,70,23.55,
2022-01-12 19:44:05.631,70,22.85,
2022-01-12 19:44:05.655,70,22.50,
2022-01-12 19:44:05.680,70,22.15,
2022-01-12 19:44:05.699,70,21.80,
2022-01-12 19:44:05.724,70,21.80,
2022-01-12 19:44:05.745,70,21.45,
2022-01-12 19:44:05.770,70,21.45,
2022-01-12 19:44:05.794,70,21.45,
2022-01-12 19:44:05.814,70,21.45,
2022-01-12 19:44:05.839,70,21.45,
2022-01-12 19:44:05.860,70,21.80,
2022-01-12 19:44:05.884,70,21.80,
2022-01-12 19:44:05.909,70,21.80,
2022-01-12 19:44:05.929,70,22.15,
2022-01-12 19:44:05.954,70,22.15,
2022-01-12 19:44:05.974,70,22.50,
2022-01-12 19:44:05.999,70,22.50,
2022-01-12 19:44:06.024,70,22.85,
2022-01-12 19:44:06.044,70,22.85,
2022-01-12 19:44:06.069,70,23.20,
2022-01-12 19:44:06.093,70,23.91,
2022-01-12 19:44:06.114,70,23.91,
2022-01-12 19:44:06.138,70,23.91,
2022-01-12 19:44:06.163,70,24.26,
2022-01-12 19:44:06.184,70,24.26,
2022-01-12 19:44:06.208,70,24.61,
2022-01-12 19:44:06.228,70,24.61,
2022-01-12 19:44:06.253,70,24.61,
2022-01-12 19:44:06.273,70,24.61,
2022-01-12 19:44:06.298,70,24.61,
2022-01-12 19:44:06.323,70,24.61,
2022-01-12 19:44:06.343,70,24.61,
2022-01-12 19:44:06.368,70,24.61,
2022-01-12 19:44:06.388,70,24.61,
2022-01-12 19:44:06.413,70,24.61,
2022-01-12 19:44:06.438,70,24.26,
2022-01-12 19:44:06.457,70,24.26,
2022-01-12 19:44:06.483,70,24.26,
2022-01-12 19:44:06.502,70,24.26,
2022-01-12 19:44:06.527,70,23.91,
2022-01-12 19:44:06.552,70,23.91,
2022-01-12 19:44:06.572,70,23.91,
2022-01-12 19:44:06.597,70,23.91,
2022-01-12 19:44:06.617,70,23.55,
2022-01-12 19:44:06.642,70,23.55,
2022-01-12 19:44:06.667,70,23.55,
2022-01-12 19:44:06.687,70,23.55,
2022-01-12 19:44:06.712,70,23.20,
2022-01-12 19:44:06.732,70,23.20,
2022-01-12 19:44:06.757,70,23.20,
2022-01-12 19:44:06.782,70,23.20,
2022-01-12 19:44:06.802,70,23.20,
2022-01-12 19:44:06.827,70,23.20,
2022-01-12 19:44:06.851,70,23.20,
2022-01-12 19:44:06.871,70,23.20,
2022-01-12 19:44:06.896,70,23.20,
2022-01-12 19:44:06.916,70,23.20,
2022-01-12 19:44:06.941,70,23.20,
2022-01-12 19:44:06.965,70,23.20,
2022-01-12 19:44:06.986,70,23.20,
2022-01-12 19:44:07.011,70,23.20,
2022-01-12 19:44:07.031,70,23.20,
2022-01-12 19:44:07.056,70,23.20,
2022-01-12 19:44:07.080,70,23.20,
2022-01-12 19:44:07.101,70,23.20,
2022-01-12 19:44:07.125,70,23.20,
2022-01-12 19:44:07.146,70,23.55,
2022-01-12 19:44:07.171,70,23.20,
2022-01-12 19:44:07.194,70,23.55,
2022-01-12 19:44:07.215,70,23.55,
2022-01-12 19:44:07.239,70,23.55,
2022-01-12 19:44:07.260,70,23.55,
2022-01-12 19:44:07.285,70,23.55,
2022-01-12 19:44:07.310,70,23.55,
2022-01-12 19:44:07.330,70,23.55,
2022-01-12 19:44:07.354,70,23.55,
2022-01-12 19:44:07.375,70,23.55,
2022-01-12 19:44:07.400,70,23.55,
2022-01-12 19:44:07.424,70,23.55,
2022-01-12 19:44:07.445,70,23.55,
2022-01-12 19:44:07.470,70,23.55,
2022-01-12 19:44:07.490,70,23.55,
2022-01-12 19:44:07.515,70,23.55,
2022-01-12 19:44:07.539,70,23.55,
2022-01-12 19:44:07.560,70,23.55,
2022-01-12 19:44:07.584,70,23.91,
2022-01-12 19:44:07.605,70,23.55,
2022-01-12 19:44:07.629,70,23.91,
2022-01-12 19:44:07.654,70,23.91,
2022-01-12 19:44:07.675,70,23.91,
2022-01-12 19:44:07.699,70,23.91,
2022-01-12 19:44:07.724,70,23.91,
2022-01-12 19:44:07.744,70,23.55,
2022-01-12 19:44:07.769,70,23.91,
2022-01-12 19:44:07.788,70,23.91,
2022-01-12 19:44:07.813,70,23.91,
2022-01-12 19:44:07.838,70,23.91,
2022-01-12 19:44:07.858,70,23.91,
2022-01-12 19:44:07.883,70,23.91,
2022-01-12 19:44:07.903,70,23.91,
2022-01-12 19:44:07.928,70,23.91,
2022-01-12 19:44:07.952,70,23.91,
2022-01-12 19:44:07.973,70,23.55,
2022-01-12 19:44:07.998,70,23.91,
2022-01-12 19:44:08.018,70,23.91,
2022-01-12 19:44:08.043,70,23.91,
2022-01-12 19:44:08.067,70,23.91,
2022-01-12 19:44:08.088,70,23.91,
2022-01-12 19:44:08.112,70,23.91,
2022-01-12 19:44:08.133,70,23.91,
2022-01-12 19:44:08.158,70,23.91,
2022-01-12 19:44:08.182,70,23.55,
2022-01-12 19:44:08.203,70,23.91,
2022-01-12 19:44:08.227,70,23.55,
2022-01-12 19:44:08.247,70,23.91,
2022-01-12 19:44:08.272,70,23.91,
2022-01-12 19:44:08.296,70,23.55,
2022-01-12 19:44:08.317,70,23.91,
2022-01-12 19:44:08.341,70,23.55,
2022-01-12 19:44:08.362,70,23.55,
2022-01-12 19:44:08.387,70,23.91,
2022-01-12 19:44:08.412,70,23.55,
2022-01-12 19:44:08.432,70,23.55,
2022-01-12 19:44:08.457,70,23.55,
2022-01-12 19:44:08.481,70,23.55,
2022-01-12 19:44:08.502,70,23.55,
2022-01-12 19:44:08.526,70,23.55,
2022-01-12 19:44:08.547,70,23.55,
2022-01-12 19:44:08.571,70,23.55,
2022-01-12 19:44:08.596,70,23.55,
2022-01-12 19:44:08.616,70,23.55,
2022-01-12 19:44:08.640,70,23.55,
2022-01-12 19:44:08.662,70,23.55,
2022-01-12 19:44:08.686,70,23.55,
2022-01-12 19:44:08.710,70,23.55,
2022-01-12 19:44:08.731,70,23.55,
2022-01-12 19:44:08.755,70,23.55,
2022-01-12 19:44:08.776,70,23.55,
2022-01-12 19:44:08.801,70,23.55,
2022-01-12 19:44:08.825,70,23.55,
2022-01-12 19:44:08.846,70,23.20,
2022-01-12 19:44:08.870,70,23.55,
2022-01-12 19:44:08.891,70,23.55,
2022-01-12 19:44:08.916,70,23.55,
2022-01-12 19:44:08.940,70,23.55,
2022-01-12 19:44:08.961,70,23.55,
2022-01-12 19:44:08.985,70,23.55,
2022-01-12 19:44:09.005,70,23.55,
2022-01-12 19:44:09.030,70,23.55,
2022-01-12 19:44:09.054,70,23.55,
2022-01-12 19:44:09.075,70,23.55,
2022-01-12 19:44:09.099,70,23.55,
2022-01-12 19:44:09.120,70,23.55,
2022-01-12 19:44:09.145,70,23.55,
2022-01-12 19:44:09.169,70,23.55,
2022-01-12 19:44:09.190,70,23.55,
2022-01-12 19:44:09.214,70,23.55,
2022-01-12 19:44:09.239,70,23.55,
2022-01-12 19:44:09.260,70,23.55,
2022-01-12 19:44:09.284,70,23.55,
2022-01-12 19:44:09.305,70,23.55,
2022-01-12 19:44:09.329,70,23.55,
2022-01-12 19:44:09.354,70,23.55,
2022-01-12 19:44:09.373,70,23.55,
2022-01-12 19:44:09.399,70,23.55,
2022-01-12 19:44:09.419,70,23.55,
2022-01-12 19:44:09.443,70,23.20,
2022-01-12 19:44:09.468,70,23.55,
2022-01-12 19:44:09.488,70,23.20,
2022-01-12 19:44:09.513,70,23.55,
2022-01-12 19:44:09.534,70,23.20,
2022-01-12 19:44:09.558,70,23.20,
2022-01-12 19:44:09.583,70,23.55,
2022-01-12 19:44:09.603,70,23.20,
2022-01-12 19:44:09.628,70,23.55,
2022-01-12 19:44:09.649,70,23.20,
2022-01-12 19:44:09.673,70,23.20,
2022-01-12 19:44:09.698,70,23.20,
2022-01-12 19:44:09.718,70,23.20,
2022-01-12 19:44:09.743,70,23.20,
2022-01-12 19:44:09.763,70,23.20,
2022-01-12 19:44:09.787,70,23.20,
2022-01-12 19:44:09.812,70,23.20,
2022-01-12 19:44:09.832,70,23.20,
2022-01-12 19:44:09.857,70,23.20,
2022-01-12 19:44:09.878,70,23.20,
2022-01-12 19:44:09.902,70,23.20,
2022-01-12 19:44:09.927,70,23.20,
2022-01-12 19:44:09.948,70,23.20,
2022-01-12 19:44:09.972,70,22.85,
2022-01-12 19:44:09.993,70,22.85,
2022-01-12 19:44:10.017,70,22.85,
2022-01-12 19:44:10.042,70,22.85,
2022-01-12 19:44:10.062,70,22.85,
2022-01-12 19:44:10.087,70,22.85,
2022-01-12 19:44:10.111,70,22.85,
2022-01-12 19:44:10.131,70,22.85,
2022-01-12 19:44:10.158,70,22.85,
2022-01-12 19:44:10.176,70,22.85,
2022-01-12 19:44:10.201,70,22.85,
2022-01-12 19:44:10.226,70,22.85,
2022-01-12 19:44:10.246,70,22.85,
2022-01-12 19:44:10.271,70,22.85,
2022-01-12 19:44:10.291,70,22.85,
2022-01-12 19:44:10.316,70,22.85,
2022-01-12 19:44:10.341,70,22.85,
2022-01-12 19:44:10.361,70,22.85,
2022-01-12 19:44:10.386,70,22.85,
2022-01-12 19:44:10.406,70,22.85,
2022-01-12 19:44:10.431,70,22.85,
2022-01-12 19:44:10.455,70,22.85,
2022-01-12 19:44:10.476,70,22.85,
2022-01-12 19:44:10.501,70,22.85,
2022-01-12 19:44:10.525,70,22.85,
2022-01-12 19:44:10.546,70,22.85,
2022-01-12 19:44:10.570,70,22.85,
2022-01-12 19:44:10.591,70,22.50,
2022-01-12 19:44:10.614,70,22.85,
2022-01-12 19:44:10.639,70,22.50,
2022-01-12 19:44:10.660,70,22.50,
2022-01-12 19:44:10.684,70,22.85,
2022-01-12 19:44:10.705,70,22.85,
2022-01-12 19:44:10.729,70,22.50,
2022-01-12 19:44:10.754,70,22.50,
2022-01-12 19:44:10.775,70,22.85,
2022-01-12 19:44:10.799,70,22.85,
2022-01-12 19:44:10.820,70,22.85,
2022-01-12 19:44:10.845,70,22.85,
2022-01-12 19:44:10.869,70,22.85,
2022-01-12 19:44:10.890,70,22.50,
2022-01-12 19:44:10.914,70,22.50,
2022-01-12 19:44:10.935,70,22.85,
2022-01-12 19:44:10.959,70,22.85,
2022-01-12 19:44:10.984,70,22.50,
2022-01-12 19:44:11.004,70,22.85,
2022-01-12 19:44:11.029,70,22.85,
2022-01-12 19:44:11.053,70,22.85,
2022-01-12 19:44:11.074,70,22.85,
2022-01-12 19:44:11.098,70,22.85,
2022-01-12 19:44:11.119,70,22.85,
2022-01-12 19:44:11.143,70,22.85,
2022-01-12 19:44:11.168,70,22.85,
2022-01-12 19:44:11.188,70,22.85,
2022-01-12 19:44:11.213,70,22.85,
2022-01-12 19:44:11.233,70,22.85,
2022-01-12 19:44:11.258,70,22.85,
2022-01-12 19:44:11.283,70,22.85,
2022-01-12 19:44:11.303,70,22.85,
2022-01-12 19:44:11.328,70,22.85,
2022-01-12 19:44:11.349,70,22.85,
2022-01-12 19:44:11.373,70,22.85,
2022-01-12 19:44:11.398,70,22.85,
2022-01-12 19:44:11.417,70,23.20,
2022-01-12 19:44:11.442,70,22.85,
2022-01-12 19:44:11.462,70,22.85,
2022-01-12 19:44:11.487,70,22.85,
2022-01-12 19:44:11.512,70,22.85,
2022-01-12 19:44:11.532,70,22.85,
2022-01-12 19:44:11.557,70,22.85,
2022-01-12 19:44:11.582,70,22.85,
2022-01-12 19:44:11.602,70,22.85,
2022-01-12 19:44:11.627,70,22.85,
2022-01-12 19:44:11.647,70,22.85,
2022-01-12 19:44:11.672,70,22.85,
2022-01-12 19:44:11.697,70,22.85,
2022-01-12 19:44:11.717,70,22.85,
2022-01-12 19:44:11.741,70,22.85,
2022-01-12 19:44:11.762,70,22.85,
2022-01-12 19:44:11.786,70,22.85,
2022-01-12 19:44:11.811,70,22.85,
2022-01-12 19:44:11.831,70,22.85,
2022-01-12 19:44:11.856,70,22.85,
2022-01-12 19:44:11.876,70,22.85,
2022-01-12 19:44:11.901,70,22.85,
2022-01-12 19:44:11.926,70,22.85,
2022-01-12 19:44:11.946,70,22.85,
2022-01-12 19:44:11.971,70,22.85,
2022-01-12 19:44:11.996,70,22.85,
2022-01-12 19:44:12.016,70,22.85,
2022-01-12 19:44:12.041,70,22.85,
2022-01-12 19:44:12.061,70,22.85,
2022-01-12 19:44:12.086,70,22.85,
2022-01-12 19:44:12.109,70,23.20,
2022-01-12 19:44:12.130,70,22.85,
2022-01-12 19:44:12.155,70,22.85,
2022-01-12 19:44:12.175,70,22.85,
2022-01-12 19:44:12.200,70,22.85,
2022-01-12 19:44:12.224,70,22.85,
2022-01-12 19:44:12.245,70,23.20,
2022-01-12 19:44:12.270,70,23.20,
2022-01-12 19:44:12.290,70,23.20,
2022-01-12 19:44:12.315,70,23.20,
2022-01-12 19:44:12.339,70,23.20,
2022-01-12 19:44:12.360,70,23.20,
2022-01-12 19:44:12.385,70,23.20,
2022-01-12 19:44:12.405,70,22.85,
2022-01-12 19:44:12.430,70,23.20,
2022-01-12 19:44:12.454,70,23.20,
2022-01-12 19:44:12.475,70,23.20,
2022-01-12 19:44:12.499,70,23.20,
2022-01-12 19:44:12.519,70,23.20,
2022-01-12 19:44:12.544,70,23.20,
2022-01-12 19:44:12.569,70,23.20,
2022-01-12 19:44:12.589,70,23.20,
2022-01-12 19:44:12.614,70,23.20,
2022-01-12 19:44:12.634,70,23.20,
2022-01-12 19:44:12.659,70,23.20,
2022-01-12 19:44:12.683,70,23.20,
2022-01-12 19:44:12.704,70,22.85,
2022-01-12 19:44:12.728,70,23.20,
2022-01-12 19:44:12.753,70,23.20,
2022-01-12 19:44:12.774,70,22.85,
2022-01-12 19:44:12.798,70,22.85,
2022-01-12 19:44:12.819,70,22.85,
2022-01-12 19:44:12.844,70,22.85,
2022-01-12 19:44:12.869,70,22.85,
2022-01-12 19:44:12.887,70,23.20,
2022-01-12 19:44:12.912,70,22.85,
2022-01-12 19:44:12.933,70,22.85,
2022-01-12 19:44:12.957,70,22.85,
2022-01-12 19:44:12.982,70,22.85,
2022-01-12 19:44:13.003,70,22.85,
2022-01-12 19:44:13.027,70,23.20,
2022-01-12 19:44:13.048,70,22.85,
2022-01-12 19:44:13.072,70,22.85,
2022-01-12 19:44:13.097,70,22.85,
2022-01-12 19:44:13.118,70,23.20,
2022-01-12 19:44:13.142,70,23.20,
2022-01-12 19:44:13.163,70,23.20,
2022-01-12 19:44:13.188,70,23.20,
2022-01-12 19:44:13.212,70,23.20,
2022-01-12 19:44:13.232,70,23.20,
2022-01-12 19:44:13.257,70,23.20,
2022-01-12 19:44:13.277,70,23.55,
2022-01-12 19:44:13.302,70,23.20,
2022-01-12 19:44:13.326,70,23.20,
2022-01-12 19:44:13.347,70,23.20,
2022-01-12 19:44:13.371,70,23.20,
2022-01-12 19:44:13.396,70,23.55,
2022-01-12 19:44:13.416,70,23.55,
2022-01-12 19:44:13.441,70,23.20,
2022-01-12 19:44:13.462,70,23.20,
2022-01-12 19:44:13.486,70,23.20,
2022-01-12 19:44:13.511,70,23.20,
2022-01-12 19:44:13.532,70,23.20,
2022-01-12 19:44:13.556,70,23.20,
2022-01-12 19:44:13.577,70,23.20,
2022-01-12 19:44:13.601,70,23.20,
2022-01-12 19:44:13.626,70,23.20,
2022-01-12 19:44:13.645,70,23.20,
2022-01-12 19:44:13.670,70,23.20,
2022-01-12 19:44:13.690,70,23.20,
2022-01-12 19:44:13.715,70,23.20,
2022-01-12 19:44:13.740,70,23.20,
2022-01-12 19:44:13.761,70,23.20,
2022-01-12 19:44:13.785,70,23.20,
2022-01-12 19:44:13.806,70,23.20,
2022-01-12 19:44:13.830,70,23.20,
2022-01-12 19:44:13.855,70,23.20,
2022-01-12 19:44:13.875,70,23.20,
2022-01-12 19:44:13.900,70,23.20,
2022-01-12 19:44:13.921,70,23.20,
2022-01-12 19:44:13.945,70,22.85,
2022-01-12 19:44:13.970,70,23.20,
2022-01-12 19:44:13.990,70,23.20,
2022-01-12 19:44:14.014,70,23.20,
2022-01-12 19:44:14.035,70,23.20,
2022-01-12 19:44:14.059,70,23.20,
2022-01-12 19:44:14.084,70,23.20,
2022-01-12 19:44:14.104,70,23.20,
2022-01-12 19:44:14.129,70,23.20,
2022-01-12 19:44:14.149,70,22.85,
2022-01-12 19:44:14.174,70,23.20,
2022-01-12 19:44:14.199,70,22.85,
2022-01-12 19:44:14.219,70,23.20,
2022-01-12 19:44:14.244,70,23.20,
2022-01-12 19:44:14.268,70,22.85,
2022-01-12 19:44:14.289,70,23.20,
2022-01-12 19:44:14.314,70,23.20,
2022-01-12 19:44:14.334,70,22.85,
2022-01-12 19:44:14.359,70,23.20,
2022-01-12 19:44:14.383,70,22.85,
2022-01-12 19:44:14.404,70,22.85,
2022-01-12 19:44:14.428,70,23.20,
2022-01-12 19:44:14.449,70,22.85,
2022-01-12 19:44:14.473,70,22.85,
2022-01-12 19:44:14.498,70,22.85,
2022-01-12 19:44:14.518,70,22.85,
2022-01-12 19:44:14.543,70,22.85,
2022-01-12 19:44:14.563,70,22.85,
2022-01-12 19:44:14.588,70,22.85,
2022-01-12 19:44:14.613,70,22.85,
2022-01-12 19:44:14.633,70,22.85,
2022-01-12 19:44:14.658,70,22.85,
2022-01-12 19:44:14.678,70,23.20,
2022-01-12 19:44:14.703,70,22.85,
2022-01-12 19:44:14.728,70,23.20,
2022-01-12 19:44:14.748,70,22.85,
2022-01-12 19:44:14.772,70,22.85,
2022-01-12 19:44:14.792,70,23.20,
2022-01-12 19:44:14.817,70,23.20,
2022-01-12 19:44:14.842,70,23.20,
