2022-01-22 18:02:30.971,-0.35
2022-01-22 18:02:31.005,-0.35
2022-01-22 18:02:31.009,-0.35
2022-01-22 18:02:31.029,-0.35
2022-01-22 18:02:31.050,-0.35
2022-01-22 18:02:31.070,-0.35
2022-01-22 18:02:31.090,-0.35
2022-01-22 18:02:31.111,-0.35
2022-01-22 18:02:31.131,-0.35
2022-01-22 18:02:31.152,0.00
2022-01-22 18:02:31.172,0.00
2022-01-22 18:02:31.189,-0.35
2022-01-22 18:02:31.209,-0.35
2022-01-22 18:02:31.230,-0.35
2022-01-22 18:02:31.250,-0.35
2022-01-22 18:02:31.271,-0.35
2022-01-22 18:02:31.290,-0.35
2022-01-22 18:02:31.311,-0.35
2022-01-22 18:02:31.331,-0.35
2022-01-22 18:02:31.352,0.00
2022-01-22 18:02:31.368,-0.35
2022-01-22 18:02:31.389,-0.35
2022-01-22 18:02:31.410,-0.35
2022-01-22 18:02:31.430,0.00
2022-01-22 18:02:31.451,-0.35
2022-01-22 18:02:31.471,0.00
2022-01-22 18:02:31.492,-0.35
2022-01-22 18:02:31.512,0.00
2022-01-22 18:02:31.533,-0.35
2022-01-22 18:02:31.553,0.00
2022-01-22 18:02:31.570,-0.35
2022-01-22 18:02:31.589,-0.35
2022-01-22 18:02:31.610,0.00
2022-01-22 18:02:31.630,-0.35
2022-01-22 18:02:31.651,-0.35
2022-01-22 18:02:31.672,0.00
2022-01-22 18:02:31.692,-0.35
2022-01-22 18:02:31.713,0.00
2022-01-22 18:02:31.733,-0.35
2022-01-22 18:02:31.750,-0.35
2022-01-22 18:02:31.770,0.00
2022-01-22 18:02:31.791,-0.35
2022-01-22 18:02:31.811,-0.35
2022-01-22 18:02:31.832,-0.35
2022-01-22 18:02:31.852,0.00
2022-01-22 18:02:31.873,-0.35
2022-01-22 18:02:31.893,-0.35
2022-01-22 18:02:31.913,-0.35
2022-01-22 18:02:31.930,-0.35
2022-01-22 18:02:31.950,0.00
2022-01-22 18:02:31.971,0.00
2022-01-22 18:02:31.991,0.00
2022-01-22 18:02:32.012,-0.35
2022-01-22 18:02:32.033,0.00
2022-01-22 18:02:32.052,-0.35
2022-01-22 18:02:32.073,-0.35
2022-01-22 18:02:32.093,0.00
2022-01-22 18:02:32.110,-0.35
2022-01-22 18:02:32.130,0.00
2022-01-22 18:02:32.151,-0.35
2022-01-22 18:02:32.177,-0.35
2022-01-22 18:02:32.192,-0.35
2022-01-22 18:02:32.212,0.00
2022-01-22 18:02:32.232,0.00
2022-01-22 18:02:32.253,0.00
2022-01-22 18:02:32.274,-0.35
2022-01-22 18:02:32.290,-0.35
2022-01-22 18:02:32.310,-0.35
2022-01-22 18:02:32.331,-0.35
2022-01-22 18:02:32.352,-0.35
2022-01-22 18:02:32.372,-0.35
2022-01-22 18:02:32.393,-0.35
2022-01-22 18:02:32.413,-0.35
2022-01-22 18:02:32.434,-0.35
2022-01-22 18:02:32.454,-0.35
2022-01-22 18:02:32.471,-0.35
2022-01-22 18:02:32.491,-0.35
2022-01-22 18:02:32.511,0.00
2022-01-22 18:02:32.532,-0.35
2022-01-22 18:02:32.552,-0.35
2022-01-22 18:02:32.573,-0.35
2022-01-22 18:02:32.593,-0.35
2022-01-22 18:02:32.614,0.00
2022-01-22 18:02:32.634,-0.35
2022-01-22 18:02:32.655,-0.35
2022-01-22 18:02:32.671,-0.35
2022-01-22 18:02:32.692,0.00
2022-01-22 18:02:32.712,-0.35
2022-01-22 18:02:32.733,-0.35
2022-01-22 18:02:32.753,0.00
2022-01-22 18:02:32.773,-0.35
2022-01-22 18:02:32.794,-0.35
2022-01-22 18:02:32.814,-0.35
2022-01-22 18:02:32.835,0.00
2022-01-22 18:02:32.851,-0.35
2022-01-22 18:02:32.872,-0.35
2022-01-22 18:02:32.892,-0.35
2022-01-22 18:02:32.913,0.00
2022-01-22 18:02:32.933,-0.35
2022-01-22 18:02:32.954,0.00
2022-01-22 18:02:32.974,-0.35
2022-01-22 18:02:32.995,-0.35
2022-01-22 18:02:33.015,-0.35
2022-01-22 18:02:33.032,0.00
2022-01-22 18:02:33.052,-0.35
2022-01-22 18:02:33.073,-0.35
2022-01-22 18:02:33.093,0.00
2022-01-22 18:02:33.113,-0.35
2022-01-22 18:02:33.134,-0.35
2022-01-22 18:02:33.154,-0.35
2022-01-22 18:02:33.175,-0.35
2022-01-22 18:02:33.195,-0.35
2022-01-22 18:02:33.212,0.00
2022-01-22 18:02:33.232,-0.35
2022-01-22 18:02:33.253,0.00
2022-01-22 18:02:33.273,-0.35
2022-01-22 18:02:33.294,0.00
2022-01-22 18:02:33.314,0.00
2022-01-22 18:02:33.335,-0.35
2022-01-22 18:02:33.355,-0.35
2022-01-22 18:02:33.376,0.00
2022-01-22 18:02:33.392,0.00
2022-01-22 18:02:33.412,-0.35
2022-01-22 18:02:33.433,-0.35
2022-01-22 18:02:33.453,-0.35
2022-01-22 18:02:33.474,0.00
2022-01-22 18:02:33.494,-0.35
2022-01-22 18:02:33.515,-0.35
2022-01-22 18:02:33.535,0.00
2022-01-22 18:02:33.556,0.00
2022-01-22 18:02:33.572,-0.35
2022-01-22 18:02:33.593,-0.35
2022-01-22 18:02:33.613,-0.35
2022-01-22 18:02:33.634,-0.35
2022-01-22 18:02:33.654,-0.35
2022-01-22 18:02:33.675,0.00
2022-01-22 18:02:33.695,-0.35
2022-01-22 18:02:33.716,-0.35
2022-01-22 18:02:33.736,-0.35
2022-01-22 18:02:33.753,-0.35
2022-01-22 18:02:33.772,-0.35
2022-01-22 18:02:33.793,-0.35
2022-01-22 18:02:33.813,-0.35
2022-01-22 18:02:33.834,0.00
2022-01-22 18:02:33.854,0.00
2022-01-22 18:02:33.875,-0.35
2022-01-22 18:02:33.895,-0.35
2022-01-22 18:02:33.916,0.00
2022-01-22 18:02:33.936,-0.35
2022-01-22 18:02:33.953,-0.35
2022-01-22 18:02:33.974,-0.35
2022-01-22 18:02:33.994,-0.35
2022-01-22 18:02:34.015,-0.35
2022-01-22 18:02:34.035,-0.35
2022-01-22 18:02:34.056,-0.35
2022-01-22 18:02:34.076,-0.35
2022-01-22 18:02:34.096,0.00
2022-01-22 18:02:34.116,-0.35
2022-01-22 18:02:34.133,-0.35
2022-01-22 18:02:34.153,-0.35
2022-01-22 18:02:34.174,-0.35
2022-01-22 18:02:34.195,-0.35
2022-01-22 18:02:34.215,-0.35
2022-01-22 18:02:34.236,-0.35
2022-01-22 18:02:34.257,-0.35
2022-01-22 18:02:34.277,-0.35
2022-01-22 18:02:34.297,-0.35
2022-01-22 18:02:34.313,0.00
2022-01-22 18:02:34.334,-0.35
2022-01-22 18:02:34.354,-0.35
2022-01-22 18:02:34.375,-0.35
2022-01-22 18:02:34.396,0.00
2022-01-22 18:02:34.416,-0.35
2022-01-22 18:02:34.437,-0.35
2022-01-22 18:02:34.457,-0.35
2022-01-22 18:02:34.478,0.00
2022-01-22 18:02:34.494,0.00
2022-01-22 18:02:34.514,-0.35
2022-01-22 18:02:34.534,-0.35
2022-01-22 18:02:34.555,-0.35
2022-01-22 18:02:34.575,-0.35
2022-01-22 18:02:34.596,-0.35
2022-01-22 18:02:34.616,-0.35
2022-01-22 18:02:34.637,-0.35
2022-01-22 18:02:34.657,0.00
2022-01-22 18:02:34.674,0.00
2022-01-22 18:02:34.694,0.00
2022-01-22 18:02:34.715,0.00
2022-01-22 18:02:34.736,-0.35
2022-01-22 18:02:34.756,-0.35
2022-01-22 18:02:34.777,0.00
2022-01-22 18:02:34.797,-0.35
2022-01-22 18:02:34.817,-0.35
2022-01-22 18:02:34.838,-0.35
2022-01-22 18:02:34.854,0.00
2022-01-22 18:02:34.875,-0.35
2022-01-22 18:02:34.895,-0.35
2022-01-22 18:02:34.916,-0.35
2022-01-22 18:02:34.936,-0.35
2022-01-22 18:02:34.957,-0.35
2022-01-22 18:02:34.977,-0.35
2022-01-22 18:02:34.997,0.00
2022-01-22 18:02:35.018,-0.35
2022-01-22 18:02:35.039,-0.35
2022-01-22 18:02:35.055,-0.35
2022-01-22 18:02:35.076,-0.35
2022-01-22 18:02:35.096,0.00
2022-01-22 18:02:35.117,-0.35
2022-01-22 18:02:35.137,-0.35
2022-01-22 18:02:35.158,-0.35
2022-01-22 18:02:35.178,-0.35
2022-01-22 18:02:35.199,-0.35
2022-01-22 18:02:35.218,-0.35
2022-01-22 18:02:35.235,-0.35
2022-01-22 18:02:35.255,-0.35
2022-01-22 18:02:35.276,-0.35
2022-01-22 18:02:35.296,-0.35
2022-01-22 18:02:35.317,-0.35
2022-01-22 18:02:35.337,-0.35
2022-01-22 18:02:35.358,-0.35
2022-01-22 18:02:35.379,-0.35
2022-01-22 18:02:35.399,0.00
2022-01-22 18:02:35.416,-0.35
2022-01-22 18:02:35.436,0.00
2022-01-22 18:02:35.457,-0.35
2022-01-22 18:02:35.477,-0.35
2022-01-22 18:02:35.498,-0.35
2022-01-22 18:02:35.517,0.00
2022-01-22 18:02:35.538,-0.35
2022-01-22 18:02:35.558,-0.35
2022-01-22 18:02:35.579,-0.35
2022-01-22 18:02:35.595,0.00
2022-01-22 18:02:35.616,0.00
2022-01-22 18:02:35.636,0.00
2022-01-22 18:02:35.657,-0.35
2022-01-22 18:02:35.677,-0.35
2022-01-22 18:02:35.698,-0.35
2022-01-22 18:02:35.718,-0.35
2022-01-22 18:02:35.738,-0.35
2022-01-22 18:02:35.759,-0.35
2022-01-22 18:02:35.775,-0.35
2022-01-22 18:02:35.796,-0.35
2022-01-22 18:02:35.816,0.00
2022-01-22 18:02:35.837,-0.35
2022-01-22 18:02:35.857,-0.35
2022-01-22 18:02:35.878,-0.35
2022-01-22 18:02:35.899,0.00
2022-01-22 18:02:35.919,0.00
2022-01-22 18:02:35.939,0.00
2022-01-22 18:02:35.956,-0.35
2022-01-22 18:02:35.976,-0.35
2022-01-22 18:02:35.997,-0.35
2022-01-22 18:02:36.017,-0.35
2022-01-22 18:02:36.038,-0.35
2022-01-22 18:02:36.058,-0.35
2022-01-22 18:02:36.079,-0.35
2022-01-22 18:02:36.100,-0.35
2022-01-22 18:02:36.120,-0.35
2022-01-22 18:02:36.136,-0.35
2022-01-22 18:02:36.157,-0.35
2022-01-22 18:02:36.177,0.00
2022-01-22 18:02:36.198,0.00
2022-01-22 18:02:36.218,-0.35
2022-01-22 18:02:36.239,-0.35
2022-01-22 18:02:36.259,0.00
2022-01-22 18:02:36.280,-0.35
2022-01-22 18:02:36.300,-0.35
2022-01-22 18:02:36.321,-0.35
2022-01-22 18:02:36.336,-0.35
2022-01-22 18:02:36.357,-0.35
2022-01-22 18:02:36.377,0.00
2022-01-22 18:02:36.398,0.00
2022-01-22 18:02:36.419,-0.35
2022-01-22 18:02:36.439,0.00
2022-01-22 18:02:36.460,-0.35
2022-01-22 18:02:36.480,-0.35
2022-01-22 18:02:36.501,-0.35
2022-01-22 18:02:36.517,-0.35
2022-01-22 18:02:36.538,-0.35
2022-01-22 18:02:36.558,-0.35
2022-01-22 18:02:36.578,0.00
2022-01-22 18:02:36.598,-0.35
2022-01-22 18:02:36.619,-0.35
2022-01-22 18:02:36.640,-0.35
2022-01-22 18:02:36.660,-0.35
2022-01-22 18:02:36.681,-0.35
2022-01-22 18:02:36.697,-0.35
2022-01-22 18:02:36.718,-0.35
2022-01-22 18:02:36.738,0.00
2022-01-22 18:02:36.759,-0.35
2022-01-22 18:02:36.779,-0.35
2022-01-22 18:02:36.800,-0.35
2022-01-22 18:02:36.820,-0.35
2022-01-22 18:02:36.840,0.00
2022-01-22 18:02:36.861,-0.35
2022-01-22 18:02:36.877,-0.35
2022-01-22 18:02:36.898,-0.35
2022-01-22 18:02:36.919,-0.35
2022-01-22 18:02:36.939,-0.35
2022-01-22 18:02:36.960,-0.35
2022-01-22 18:02:36.979,-0.35
2022-01-22 18:02:37.000,-0.35
2022-01-22 18:02:37.020,-0.35
2022-01-22 18:02:37.041,-0.35
2022-01-22 18:02:37.057,-0.35
2022-01-22 18:02:37.078,-0.35
2022-01-22 18:02:37.099,-0.35
2022-01-22 18:02:37.119,-0.35
2022-01-22 18:02:37.140,-0.35
2022-01-22 18:02:37.160,-0.35
2022-01-22 18:02:37.181,-0.35
2022-01-22 18:02:37.201,-0.35
