2022-02-21 10:47:21.536,340,122,125
2022-02-21 10:47:21.579,325,122,125
2022-02-21 10:47:21.623,325,122,125
2022-02-21 10:47:21.669,314,122,125
2022-02-21 10:47:21.714,345,122,125
2022-02-21 10:47:21.760,323,121,125
2022-02-21 10:47:21.805,331,121,125
2022-02-21 10:47:21.849,345,121,125
2022-02-21 10:47:21.894,330,121,125
2022-02-21 10:47:21.940,331,121,125
2022-02-21 10:47:21.984,318,120,125
2022-02-21 10:47:22.029,325,121,125
2022-02-21 10:47:22.074,322,121,125
2022-02-21 10:47:22.119,330,121,125
2022-02-21 10:47:22.164,329,121,125
2022-02-21 10:47:22.209,343,121,125
2022-02-21 10:47:22.254,321,121,125
2022-02-21 10:47:22.299,331,121,125
2022-02-21 10:47:22.345,331,121,125
2022-02-21 10:47:22.386,335,121,125
2022-02-21 10:47:22.431,330,121,125
2022-02-21 10:47:22.476,326,121,125
2022-02-21 10:47:22.521,315,121,125
2022-02-21 10:47:22.566,342,121,125
2022-02-21 10:47:22.612,332,121,125
2022-02-21 10:47:22.656,314,122,125
2022-02-21 10:47:22.702,335,122,125
2022-02-21 10:47:22.748,336,122,125
2022-02-21 10:47:22.791,319,122,125
2022-02-21 10:47:22.837,330,123,125
2022-02-21 10:47:22.881,321,122,125
2022-02-21 10:47:22.927,323,122,125
2022-02-21 10:47:22.972,320,122,125
2022-02-21 10:47:23.017,321,122,125
2022-02-21 10:47:23.062,332,122,125
2022-02-21 10:47:23.107,319,122,125
2022-02-21 10:47:23.152,314,121,125
2022-02-21 10:47:23.197,329,121,125
2022-02-21 10:47:23.242,334,120,125
2022-02-21 10:47:23.288,326,121,125
2022-02-21 10:47:23.332,332,120,125
2022-02-21 10:47:23.376,330,120,125
2022-02-21 10:47:23.428,316,120,125
2022-02-21 10:47:23.467,327,120,70
2022-02-21 10:47:23.512,336,120,70
2022-02-21 10:47:23.558,348,119,70
2022-02-21 10:47:23.603,343,116,70
2022-02-21 10:47:23.643,336,112,70
2022-02-21 10:47:23.689,347,106,70
2022-02-21 10:47:23.735,371,98,70
2022-02-21 10:47:23.779,360,90,70
2022-02-21 10:47:23.824,364,80,70
2022-02-21 10:47:23.868,351,70,70
2022-02-21 10:47:23.913,364,61,70
2022-02-21 10:47:23.958,334,51,70
2022-02-21 10:47:24.004,363,44,70
2022-02-21 10:47:24.049,365,38,70
2022-02-21 10:47:24.094,362,35,70
2022-02-21 10:47:24.139,370,34,70
2022-02-21 10:47:24.184,361,35,70
2022-02-21 10:47:24.229,370,38,70
2022-02-21 10:47:24.274,360,43,70
2022-02-21 10:47:24.319,360,50,70
2022-02-21 10:47:24.364,365,56,70
2022-02-21 10:47:24.428,363,62,70
2022-02-21 10:47:24.454,371,67,70
2022-02-21 10:47:24.499,342,71,70
2022-02-21 10:47:24.545,365,73,70
2022-02-21 10:47:24.590,361,75,70
2022-02-21 10:47:24.635,360,74,70
2022-02-21 10:47:24.679,366,73,70
2022-02-21 10:47:24.725,379,70,70
2022-02-21 10:47:24.770,361,67,70
2022-02-21 10:47:24.814,355,64,70
2022-02-21 10:47:24.860,383,61,70
2022-02-21 10:47:24.905,372,58,70
2022-02-21 10:47:24.946,362,56,70
2022-02-21 10:47:24.991,378,55,70
2022-02-21 10:47:25.036,356,54,70
2022-02-21 10:47:25.081,362,54,70
2022-02-21 10:47:25.126,368,54,70
2022-02-21 10:47:25.183,360,56,70
2022-02-21 10:47:25.216,379,57,70
2022-02-21 10:47:25.261,377,58,70
2022-02-21 10:47:25.310,363,60,70
2022-02-21 10:47:25.351,367,61,70
2022-02-21 10:47:25.396,376,63,70
2022-02-21 10:47:25.441,379,63,70
2022-02-21 10:47:25.487,364,64,70
2022-02-21 10:47:25.531,367,63,70
2022-02-21 10:47:25.576,368,63,70
2022-02-21 10:47:25.621,374,63,70
2022-02-21 10:47:25.667,363,61,70
2022-02-21 10:47:25.711,363,61,70
2022-02-21 10:47:25.757,363,60,70
2022-02-21 10:47:25.802,379,59,70
2022-02-21 10:47:25.846,364,59,70
2022-02-21 10:47:25.892,367,58,70
2022-02-21 10:47:25.937,382,58,70
2022-02-21 10:47:25.982,369,58,70
2022-02-21 10:47:26.027,360,58,70
2022-02-21 10:47:26.072,365,58,70
2022-02-21 10:47:26.117,358,58,70
2022-02-21 10:47:26.162,370,58,70
2022-02-21 10:47:26.207,373,59,70
2022-02-21 10:47:26.248,352,59,70
2022-02-21 10:47:26.293,366,60,70
2022-02-21 10:47:26.339,366,60,70
2022-02-21 10:47:26.383,375,61,70
2022-02-21 10:47:26.431,379,61,70
2022-02-21 10:47:26.473,364,61,70
2022-02-21 10:47:26.518,389,61,70
2022-02-21 10:47:26.563,378,61,70
2022-02-21 10:47:26.609,375,61,70
2022-02-21 10:47:26.654,386,62,70
2022-02-21 10:47:26.698,389,61,70
2022-02-21 10:47:26.743,365,61,70
2022-02-21 10:47:26.789,359,61,70
2022-02-21 10:47:26.833,364,61,70
2022-02-21 10:47:26.879,359,61,70
2022-02-21 10:47:26.924,380,61,70
2022-02-21 10:47:26.969,388,61,70
2022-02-21 10:47:27.014,367,61,70
2022-02-21 10:47:27.059,378,61,70
2022-02-21 10:47:27.104,360,60,70
2022-02-21 10:47:27.149,380,61,70
2022-02-21 10:47:27.194,375,61,70
2022-02-21 10:47:27.241,383,61,70
2022-02-21 10:47:27.285,387,62,70
2022-02-21 10:47:27.330,363,62,70
2022-02-21 10:47:27.376,358,61,70
2022-02-21 10:47:27.431,355,61,70
2022-02-21 10:47:27.465,377,61,70
2022-02-21 10:47:27.505,375,61,70
2022-02-21 10:47:27.550,366,61,70
2022-02-21 10:47:27.596,375,61,70
2022-02-21 10:47:27.640,355,61,70
2022-02-21 10:47:27.686,363,61,70
2022-02-21 10:47:27.731,370,61,70
2022-02-21 10:47:27.776,369,61,70
2022-02-21 10:47:27.821,366,61,70
2022-02-21 10:47:27.866,363,61,70
2022-02-21 10:47:27.911,349,61,70
2022-02-21 10:47:27.957,367,61,70
2022-02-21 10:47:28.001,364,61,70
2022-02-21 10:47:28.046,370,61,70
2022-02-21 10:47:28.092,371,61,70
2022-02-21 10:47:28.137,367,62,70
2022-02-21 10:47:28.184,376,61,70
2022-02-21 10:47:28.227,370,62,70
2022-02-21 10:47:28.272,374,61,70
2022-02-21 10:47:28.316,364,61,70
2022-02-21 10:47:28.362,365,61,70
2022-02-21 10:47:28.407,362,61,70
2022-02-21 10:47:28.451,346,60,70
2022-02-21 10:47:28.497,394,60,70
2022-02-21 10:47:28.542,363,60,70
2022-02-21 10:47:28.587,363,60,70
2022-02-21 10:47:28.632,362,60,70
2022-02-21 10:47:28.678,361,60,70
2022-02-21 10:47:28.722,372,60,70
2022-02-21 10:47:28.768,365,60,70
2022-02-21 10:47:28.809,363,61,70
2022-02-21 10:47:28.853,373,61,70
2022-02-21 10:47:28.898,373,61,70
2022-02-21 10:47:28.944,372,61,70
2022-02-21 10:47:28.989,363,61,70
2022-02-21 10:47:29.033,351,62,70
2022-02-21 10:47:29.079,363,61,70
2022-02-21 10:47:29.124,348,61,125
2022-02-21 10:47:29.169,353,60,125
2022-02-21 10:47:29.213,358,62,125
2022-02-21 10:47:29.259,337,64,125
2022-02-21 10:47:29.304,349,68,125
2022-02-21 10:47:29.349,351,73,125
2022-02-21 10:47:29.394,334,80,125
2022-02-21 10:47:29.439,347,89,125
2022-02-21 10:47:29.483,355,97,125
2022-02-21 10:47:29.530,344,107,125
2022-02-21 10:47:29.574,321,116,125
2022-02-21 10:47:29.619,334,124,125
2022-02-21 10:47:29.664,330,131,125
2022-02-21 10:47:29.709,330,137,125
2022-02-21 10:47:29.754,345,142,125
2022-02-21 10:47:29.800,323,144,125
2022-02-21 10:47:29.844,327,145,125
2022-02-21 10:47:29.889,322,144,125
2022-02-21 10:47:29.935,328,142,125
2022-02-21 10:47:29.979,309,140,125
2022-02-21 10:47:30.025,323,136,125
2022-02-21 10:47:30.066,330,132,125
2022-02-21 10:47:30.111,341,128,125
2022-02-21 10:47:30.155,325,124,125
2022-02-21 10:47:30.200,333,120,125
2022-02-21 10:47:30.246,343,117,125
2022-02-21 10:47:30.291,322,114,125
2022-02-21 10:47:30.336,332,112,125
2022-02-21 10:47:30.381,329,111,125
2022-02-21 10:47:30.428,336,111,125
2022-02-21 10:47:30.471,348,112,125
2022-02-21 10:47:30.831,314,113,125
2022-02-21 10:47:30.831,330,115,125
2022-02-21 10:47:30.831,324,116,125
2022-02-21 10:47:30.831,349,118,125
2022-02-21 10:47:30.832,323,120,125
2022-02-21 10:47:30.832,330,121,125
2022-02-21 10:47:30.832,328,122,125
2022-02-21 10:47:30.834,319,124,125
2022-02-21 10:47:30.876,320,125,125
2022-02-21 10:47:30.922,320,125,125
2022-02-21 10:47:30.967,315,124,125
2022-02-21 10:47:31.011,311,125,125
2022-02-21 10:47:31.057,335,125,125
2022-02-21 10:47:31.103,326,124,125
2022-02-21 10:47:31.147,316,123,125
2022-02-21 10:47:31.192,353,123,125
2022-02-21 10:47:31.237,321,122,125
2022-02-21 10:47:31.282,329,121,125
2022-02-21 10:47:31.322,324,121,125
2022-02-21 10:47:31.368,335,121,125
2022-02-21 10:47:31.431,330,121,125
2022-02-21 10:47:31.458,340,121,125
2022-02-21 10:47:31.503,328,121,125
2022-02-21 10:47:31.548,322,121,125
2022-02-21 10:47:31.593,328,121,125
2022-02-21 10:47:31.639,322,121,125
2022-02-21 10:47:31.684,319,121,125
2022-02-21 10:47:31.729,319,122,125
2022-02-21 10:47:31.773,337,121,125
2022-02-21 10:47:31.819,334,121,125
2022-02-21 10:47:31.864,338,121,125
2022-02-21 10:47:31.909,328,121,125
2022-02-21 10:47:31.955,328,121,125
2022-02-21 10:47:31.999,320,120,125
2022-02-21 10:47:32.044,330,120,125
2022-02-21 10:47:32.089,314,121,125
2022-02-21 10:47:32.134,315,121,125
2022-02-21 10:47:32.191,340,121,125
2022-02-21 10:47:32.224,339,121,125
2022-02-21 10:47:32.269,330,121,125
2022-02-21 10:47:32.316,330,121,110
2022-02-21 10:47:32.359,311,121,110
2022-02-21 10:47:32.405,336,121,110
2022-02-21 10:47:32.450,334,121,110
2022-02-21 10:47:32.494,330,119,110
2022-02-21 10:47:32.540,332,118,110
2022-02-21 10:47:32.584,342,117,110
2022-02-21 10:47:32.626,332,114,110
2022-02-21 10:47:32.671,326,112,110
2022-02-21 10:47:32.716,320,110,110
2022-02-21 10:47:32.761,340,108,110
2022-02-21 10:47:32.806,332,105,110
2022-02-21 10:47:32.851,323,103,110
2022-02-21 10:47:32.895,321,101,110
2022-02-21 10:47:32.940,330,100,110
2022-02-21 10:47:32.986,330,99,110
2022-02-21 10:47:33.031,343,98,110
2022-02-21 10:47:33.076,356,98,110
2022-02-21 10:47:33.121,325,99,110
2022-02-21 10:47:33.166,336,99,110
2022-02-21 10:47:33.211,329,100,110
2022-02-21 10:47:33.257,331,100,110
2022-02-21 10:47:33.301,330,102,110
2022-02-21 10:47:33.346,324,103,110
2022-02-21 10:47:33.392,344,104,110
2022-02-21 10:47:33.437,348,104,110
2022-02-21 10:47:33.481,332,105,110
2022-02-21 10:47:33.526,333,105,110
2022-02-21 10:47:33.572,327,105,110
2022-02-21 10:47:33.617,336,105,110
2022-02-21 10:47:33.662,331,106,110
2022-02-21 10:47:33.707,327,105,110
2022-02-21 10:47:33.752,331,105,110
2022-02-21 10:47:33.797,333,105,110
2022-02-21 10:47:33.842,335,104,110
2022-02-21 10:47:33.882,319,104,110
2022-02-21 10:47:33.928,340,103,110
2022-02-21 10:47:33.973,357,104,110
2022-02-21 10:47:34.018,330,103,110
2022-02-21 10:47:34.063,340,103,110
2022-02-21 10:47:34.108,338,104,110
2022-02-21 10:47:34.153,316,103,110
2022-02-21 10:47:34.199,323,104,110
2022-02-21 10:47:34.243,340,104,110
2022-02-21 10:47:34.288,341,104,110
2022-02-21 10:47:34.333,338,104,110
2022-02-21 10:47:34.378,320,104,110
2022-02-21 10:47:34.435,334,104,110
2022-02-21 10:47:34.469,336,104,110
2022-02-21 10:47:34.513,339,104,110
2022-02-21 10:47:34.559,337,105,110
2022-02-21 10:47:34.604,317,104,110
2022-02-21 10:47:34.650,339,104,110
2022-02-21 10:47:34.694,323,105,110
2022-02-21 10:47:34.739,347,105,110
2022-02-21 10:47:34.784,350,105,110
2022-02-21 10:47:34.829,334,105,110
2022-02-21 10:47:34.874,335,105,110
2022-02-21 10:47:34.919,339,105,110
2022-02-21 10:47:34.964,330,105,110
2022-02-21 10:47:35.010,351,105,110
2022-02-21 10:47:35.055,330,104,110
2022-02-21 10:47:35.100,338,105,110
2022-02-21 10:47:35.144,345,105,110
2022-02-21 10:47:35.195,332,104,110
2022-02-21 10:47:35.230,346,104,110
2022-02-21 10:47:35.276,333,104,110
2022-02-21 10:47:35.320,328,105,110
2022-02-21 10:47:35.365,337,105,110
2022-02-21 10:47:35.411,339,105,110
2022-02-21 10:47:35.455,350,105,110
2022-02-21 10:47:35.500,317,105,110
2022-02-21 10:47:35.546,335,105,110
2022-02-21 10:47:35.591,334,104,110
2022-02-21 10:47:35.636,329,105,110
2022-02-21 10:47:35.681,302,105,110
2022-02-21 10:47:35.726,331,104,110
2022-02-21 10:47:35.771,328,105,110
2022-02-21 10:47:35.816,341,104,110
2022-02-21 10:47:35.861,328,104,110
2022-02-21 10:47:35.906,330,104,110
2022-02-21 10:47:35.952,319,104,110
2022-02-21 10:47:35.996,347,104,110
2022-02-21 10:47:36.042,325,104,110
2022-02-21 10:47:36.086,335,104,110
2022-02-21 10:47:36.132,343,104,110
2022-02-21 10:47:36.178,333,104,110
2022-02-21 10:47:36.221,345,104,110
2022-02-21 10:47:36.267,327,103,110
2022-02-21 10:47:36.318,336,104,110
2022-02-21 10:47:36.357,325,104,110
2022-02-21 10:47:36.401,339,104,110
2022-02-21 10:47:36.442,337,104,110
2022-02-21 10:47:36.487,330,104,110
2022-02-21 10:47:36.532,333,104,110
2022-02-21 10:47:36.577,350,103,110
2022-02-21 10:47:36.623,329,104,110
2022-02-21 10:47:36.668,334,104,110
2022-02-21 10:47:36.713,321,103,110
2022-02-21 10:47:36.759,336,104,110
2022-02-21 10:47:36.804,345,104,110
2022-02-21 10:47:36.849,330,104,110
2022-02-21 10:47:36.893,311,104,110
2022-02-21 10:47:36.939,344,104,110
2022-02-21 10:47:36.984,329,104,110
2022-02-21 10:47:37.028,321,104,110
2022-02-21 10:47:37.074,338,104,110
2022-02-21 10:47:37.119,339,104,110
2022-02-21 10:47:37.163,325,104,110
2022-02-21 10:47:37.209,319,104,110
2022-02-21 10:47:37.254,343,104,110
2022-02-21 10:47:37.298,332,104,110
2022-02-21 10:47:37.343,327,104,110
2022-02-21 10:47:37.389,338,104,110
2022-02-21 10:47:37.438,334,103,110
2022-02-21 10:47:37.480,317,104,110
2022-02-21 10:47:37.524,325,104,110
2022-02-21 10:47:37.569,329,104,110
2022-02-21 10:47:37.615,322,104,110
2022-02-21 10:47:37.660,332,105,110
2022-02-21 10:47:37.704,337,104,110
2022-02-21 10:47:37.746,324,104,110
2022-02-21 10:47:37.790,328,103,110
2022-02-21 10:47:37.837,333,104,110
2022-02-21 10:47:37.881,318,104,110
2022-02-21 10:47:37.925,341,103,110
2022-02-21 10:47:37.970,363,104,110
2022-02-21 10:47:38.015,344,103,110
2022-02-21 10:47:38.060,326,103,110
2022-02-21 10:47:38.105,332,103,110
2022-02-21 10:47:38.150,332,103,110
2022-02-21 10:47:38.196,328,103,110
2022-02-21 10:47:38.241,332,103,110
2022-02-21 10:47:38.286,326,104,110
2022-02-21 10:47:38.331,341,104,110
2022-02-21 10:47:38.376,329,103,110
2022-02-21 10:47:38.440,319,104,110
2022-02-21 10:47:38.466,335,103,110
2022-02-21 10:47:38.511,332,103,110
2022-02-21 10:47:38.556,326,103,110
2022-02-21 10:47:38.601,321,103,110
2022-02-21 10:47:38.647,355,103,110
2022-02-21 10:47:38.691,327,103,110
2022-02-21 10:47:38.737,314,103,110
2022-02-21 10:47:38.782,330,103,110
2022-02-21 10:47:38.827,347,103,110
2022-02-21 10:47:38.872,348,103,110
2022-02-21 10:47:38.917,325,104,110
2022-02-21 10:47:38.961,339,103,110
2022-02-21 10:47:39.002,330,104,110
2022-02-21 10:47:39.048,324,103,110
2022-02-21 10:47:39.093,334,104,110
2022-02-21 10:47:39.137,319,104,110
2022-02-21 10:47:39.183,336,104,110
2022-02-21 10:47:39.228,322,104,110
2022-02-21 10:47:39.273,336,104,110
2022-02-21 10:47:39.323,336,105,110
2022-02-21 10:47:39.363,316,105,110
2022-02-21 10:47:39.408,322,104,110
2022-02-21 10:47:39.453,321,104,110
2022-02-21 10:47:39.499,330,105,110
2022-02-21 10:47:39.543,326,105,110
2022-02-21 10:47:39.588,332,105,110
2022-02-21 10:47:39.633,339,105,110
2022-02-21 10:47:39.679,331,104,110
2022-02-21 10:47:39.724,319,104,110
2022-02-21 10:47:39.769,320,104,110
2022-02-21 10:47:39.813,333,105,110
2022-02-21 10:47:39.859,333,105,110
2022-02-21 10:47:39.904,335,105,110
2022-02-21 10:47:39.949,323,104,110
2022-02-21 10:47:39.995,332,104,110
2022-02-21 10:47:40.038,341,104,110
2022-02-21 10:47:40.084,337,104,110
2022-02-21 10:47:40.129,331,104,110
2022-02-21 10:47:40.174,329,105,110
2022-02-21 10:47:40.219,331,104,110
2022-02-21 10:47:40.264,331,105,110
2022-02-21 10:47:40.305,337,104,110
2022-02-21 10:47:40.350,324,105,110
2022-02-21 10:47:40.396,321,104,110
2022-02-21 10:47:40.447,332,105,110
2022-02-21 10:47:40.486,323,105,110
2022-02-21 10:47:40.530,334,104,110
2022-02-21 10:47:40.576,351,105,110
2022-02-21 10:47:40.621,321,105,110
2022-02-21 10:47:40.665,313,104,110
2022-02-21 10:47:40.711,323,104,110
2022-02-21 10:47:40.756,334,105,110
2022-02-21 10:47:40.800,328,105,110
